-5.593050537109375000e+02,1.290033054351806641e+01,1.258102798461914062e+01,1.205997848510742188e+01,1.135333061218261719e+01,1.048269557952880859e+01,9.474117279052734375e+00,8.356998443603515625e+00,7.162806510925292969e+00,5.923754215240478516e+00,4.671497821807861328e+00,3.435899496078491211e+00,2.243967056274414062e+00
-5.602958984375000000e+02,1.151119232177734375e+01,1.122804260253906250e+01,1.076667213439941406e+01,1.014237499237060547e+01,9.375498771667480469e+00,8.490516662597656250e+00,7.514837265014648438e+00,6.477554798126220703e+00,5.408114433288574219e+00,4.335043907165527344e+00,3.284726142883300781e+00,2.280370712280273438e+00
-5.625980224609375000e+02,8.282977104187011719e+00,8.081130027770996094e+00,7.750834465026855469e+00,7.301019668579101562e+00,6.743696212768554688e+00,6.093501091003417969e+00,5.367145061492919922e+00,4.582796096801757812e+00,3.759406089782714844e+00,2.916081905364990234e+00,2.071405887603759766e+00,1.242846131324768066e+00
-5.629201049804687500e+02,7.812513351440429688e+00,7.566706657409667969e+00,7.166553974151611328e+00,6.625853538513183594e+00,5.963023185729980469e+00,5.200234413146972656e+00,4.362404823303222656e+00,3.476052284240722656e+00,2.568187475204467773e+00,1.665058135986328125e+00,7.911602258682250977e-01,-3.176465630531311035e-02
-5.597007446289062500e+02,1.227696418762207031e+01,1.177129936218261719e+01,1.095628166198730469e+01,9.871452331542968750e+00,8.568298339843750000e+00,7.106602668762207031e+00,5.550603866577148438e+00,3.964786052703857422e+00,2.410135269165039062e+00,9.405423402786254883e-01,-3.996164202690124512e-01,-1.577316045761108398e+00
-5.580778198242187500e+02,1.450259304046630859e+01,1.379571533203125000e+01,1.266835021972656250e+01,1.119038677215576172e+01,9.448515892028808594e+00,7.537804603576660156e+00,5.553837299346923828e+00,3.586349487304687500e+00,1.714842081069946289e+00,5.647696554660797119e-03,-1.489678144454956055e+00,-2.735643386840820312e+00
-5.623554687500000000e+02,8.585178375244140625e+00,8.264211654663085938e+00,7.746785163879394531e+00,7.057851791381835938e+00,6.229785919189453125e+00,5.300122261047363281e+00,4.308985233306884766e+00,3.296464443206787109e+00,2.300127506256103516e+00,1.352874279022216797e+00,4.813047051429748535e-01,-2.953296303749084473e-01
-5.633568725585937500e+02,7.225794792175292969e+00,7.071325302124023438e+00,6.817917823791503906e+00,6.471421241760253906e+00,6.039616107940673828e+00,5.531884670257568359e+00,4.958769798278808594e+00,4.331577301025390625e+00,3.661932229995727539e+00,2.961467742919921875e+00,2.241472244262695312e+00,1.512704730033874512e+00
-5.638093872070312500e+02,6.596513748168945312e+00,6.473421096801757812e+00,6.270378112792968750e+00,5.990520477294921875e+00,5.638143539428710938e+00,5.218658924102783203e+00,4.738466262817382812e+00,4.204854965209960938e+00,3.625894546508789062e+00,3.010245084762573242e+00,2.367054462432861328e+00,1.705781936645507812e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.663421630859375000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.565130615234375000e+02,1.373283576965332031e+01,1.323684501647949219e+01,1.243311691284179688e+01,1.135475254058837891e+01,1.004565238952636719e+01,8.558209419250488281e+00,6.950654983520507812e+00,5.284111976623535156e+00,3.619582653045654297e+00,2.015083789825439453e+00,5.229644775390625000e-01,-8.123149871826171875e-01
-5.139921875000000000e+02,7.078170776367187500e+01,6.150035095214843750e+01,4.753041839599609375e+01,3.083503341674804688e+01,1.365305042266845703e+01,-1.881909132003784180e+00,-1.408123683929443359e+01,-2.193694496154785156e+01,-2.521540641784667969e+01,-2.440321350097656250e+01,-2.053018951416015625e+01,-1.491682434082031250e+01
-4.863755187988281250e+02,1.024323730468750000e+02,9.266975402832031250e+01,6.579587554931640625e+01,4.471102142333984375e+01,1.588510322570800781e+01,-1.951734900474548340e+00,-1.958728599548339844e+01,-2.546005058288574219e+01,-2.853308105468750000e+01,-2.425102233886718750e+01,-1.842288970947265625e+01,-1.179488372802734375e+01
-4.862611999511718750e+02,1.049601745605468750e+02,9.301441955566406250e+01,6.848640441894531250e+01,4.587042236328125000e+01,1.932252120971679688e+01,6.781318187713623047e-01,-1.520839881896972656e+01,-2.179797554016113281e+01,-2.437909317016601562e+01,-2.125429916381835938e+01,-1.629818725585937500e+01,-1.078089904785156250e+01
-5.109674072265625000e+02,7.559663391113281250e+01,6.781342315673828125e+01,5.598472213745117188e+01,4.161686706542968750e+01,2.644606399536132812e+01,1.215912628173828125e+01,1.427679657936096191e-01,-8.693783760070800781e+00,-1.399674987792968750e+01,-1.594275474548339844e+01,-1.512870407104492188e+01,-1.240895366668701172e+01
-5.385187377929687500e+02,3.823767089843750000e+01,3.506314849853515625e+01,3.026222991943359375e+01,2.445956420898437500e+01,1.833966064453125000e+01,1.251887130737304688e+01,7.448216438293457031e+00,3.368181228637695312e+00,3.200469315052032471e-01,-1.797793865203857422e+00,-3.152574062347412109e+00,-3.905997753143310547e+00
-5.487225341796875000e+02,2.387441253662109375e+01,2.097229003906250000e+01,1.683201599121093750e+01,1.229329204559326172e+01,8.185066223144531250e+00,5.107948303222656250e+00,3.292618751525878906e+00,2.574418544769287109e+00,2.487212419509887695e+00,2.443455457687377930e+00,1.941177845001220703e+00,7.321035861968994141e-01
-5.496702270507812500e+02,2.271659851074218750e+01,2.029169464111328125e+01,1.673725318908691406e+01,1.265400409698486328e+01,8.661214828491210938e+00,5.252252101898193359e+00,2.693072319030761719e+00,9.899278879165649414e-01,-6.843267381191253662e-02,-8.108143210411071777e-01,-1.558739185333251953e+00,-2.516122102737426758e+00
-5.517494506835937500e+02,2.009613037109375000e+01,1.852898025512695312e+01,1.609506034851074219e+01,1.303270912170410156e+01,9.624465942382812500e+00,6.158860206604003906e+00,2.895823001861572266e+00,4.112446308135986328e-02,-2.267321586608886719e+00,-3.961800098419189453e+00,-5.038199424743652344e+00,-5.544474601745605469e+00
-5.248710327148437500e+02,4.190122985839843750e+01,1.639004707336425781e+01,7.973282337188720703e+00,1.351127862930297852e+00,-1.337442874908447266e+01,-1.549879646301269531e+01,-8.630613088607788086e-01,8.222503662109375000e+00,7.261287689208984375e+00,8.627415657043457031e+00,8.248574256896972656e+00,-1.358902692794799805e+00
-4.390547790527343750e+02,8.092398071289062500e+01,-2.086524200439453125e+01,-5.484299659729003906e+00,-3.267905235290527344e+00,-2.751509094238281250e+01,-2.955378723144531250e+01,-6.351761817932128906e+00,8.373044967651367188e+00,3.205928325653076172e+00,6.490901470184326172e+00,1.389542579650878906e+01,8.380475044250488281e-01
-4.371187438964843750e+02,8.462156677246093750e+01,-1.725131225585937500e+01,-3.103400230407714844e+00,-2.362696170806884766e+00,-2.676854705810546875e+01,-2.657358741760253906e+01,-4.892865657806396484e+00,7.742135047912597656e+00,2.750423669815063477e+00,3.875178337097167969e+00,1.112916564941406250e+01,1.163764238357543945e+00
-5.002032165527343750e+02,6.375881195068359375e+01,1.811608886718750000e+01,2.771756649017333984e+00,-5.568588256835937500e+00,-2.072308731079101562e+01,-1.309394264221191406e+01,1.224611854553222656e+01,1.617358970642089844e+01,3.412188053131103516e+00,4.820355892181396484e+00,1.202004432678222656e+01,4.367320060729980469e+00
-5.063642272949218750e+02,5.515956115722656250e+01,1.347617244720458984e+01,4.712193489074707031e+00,-3.197660684585571289e+00,-2.014607238769531250e+01,-6.917605400085449219e+00,2.241369819641113281e+01,1.915052795410156250e+01,1.210080146789550781e+00,7.656037330627441406e+00,1.623097991943359375e+01,2.557180643081665039e+00
-4.945304565429687500e+02,6.035753250122070312e+01,4.513537883758544922e+00,-3.204391002655029297e-01,-2.129774808883666992e+00,-2.467125320434570312e+01,-1.435828590393066406e+01,2.139126968383789062e+01,1.901026916503906250e+01,-6.195814132690429688e+00,-1.198841929435729980e-01,1.717317390441894531e+01,7.806733131408691406e+00
-4.809659729003906250e+02,6.458573913574218750e+01,-7.855717658996582031e+00,-5.086419582366943359e+00,1.415710568428039551e+00,-2.611015701293945312e+01,-1.503148460388183594e+01,2.754717636108398438e+01,2.127544021606445312e+01,-1.101426124572753906e+01,-1.559806108474731445e+00,2.161264610290527344e+01,1.307818794250488281e+01
-4.670667114257812500e+02,6.256061553955078125e+01,-2.407269859313964844e+01,-9.240047454833984375e+00,-3.207072019577026367e+00,-2.506072425842285156e+01,-5.637516498565673828e+00,2.672463226318359375e+01,1.957781982421875000e+01,-8.634965896606445312e+00,-5.183031082153320312e+00,2.193028259277343750e+01,1.738515853881835938e+01
-4.435581970214843750e+02,6.119169616699218750e+01,-3.542788696289062500e+01,-5.469245910644531250e+00,-4.827771663665771484e+00,-2.752584266662597656e+01,-2.972373008728027344e+00,1.626953315734863281e+01,1.774273681640625000e+01,4.704495429992675781e+00,-4.938628673553466797e+00,2.590927124023437500e+01,1.358953952789306641e+01
-4.283898620605468750e+02,6.293518066406250000e+01,-3.832404327392578125e+01,1.890133142471313477e+00,-1.033392429351806641e+00,-2.731414031982421875e+01,-1.746633648872375488e+00,1.302420520782470703e+01,1.676524925231933594e+01,8.868527412414550781e+00,-5.667838573455810547e+00,2.387128829956054688e+01,6.182815551757812500e+00
-4.278923034667968750e+02,7.239764404296875000e+01,-4.033754730224609375e+01,2.137987613677978516e+00,3.171839714050292969e+00,-1.985185432434082031e+01,-1.315740942955017090e+00,8.964580535888671875e+00,1.312298393249511719e+01,2.015947580337524414e+00,-1.714479327201843262e-01,2.445399665832519531e+01,1.163312530517578125e+01
-4.291091918945312500e+02,8.483026123046875000e+01,-3.701868438720703125e+01,-1.897755050659179688e+01,-3.312897682189941406e+00,-2.002632522583007812e+01,-8.836117744445800781e+00,1.276491928100585938e+01,1.679623031616210938e+01,-3.319410800933837891e+00,-1.931858420372009277e+00,2.759764099121093750e+01,1.732014274597167969e+01
-4.441361694335937500e+02,8.153765869140625000e+01,-3.903752517700195312e+01,-3.485351943969726562e+01,-2.747517585754394531e+00,-2.140449333190917969e+01,-1.975167465209960938e+01,1.917920875549316406e+01,2.297519683837890625e+01,-6.810711860656738281e+00,-2.592142343521118164e+00,2.370246505737304688e+01,1.717049217224121094e+01
-4.627802429199218750e+02,7.302748107910156250e+01,-2.523183441162109375e+01,-2.212784004211425781e+01,3.668472766876220703e+00,-1.698744583129882812e+01,-1.877575683593750000e+01,1.851047897338867188e+01,2.406158065795898438e+01,-5.945400238037109375e+00,-7.031645774841308594e+00,1.638138008117675781e+01,1.622033882141113281e+01
-4.891507873535156250e+02,5.662612915039062500e+01,-1.054485893249511719e+01,-6.562720298767089844e+00,6.618661880493164062e+00,-1.050133609771728516e+01,-8.301537513732910156e+00,1.897046089172363281e+01,1.886262702941894531e+01,-7.149247169494628906e+00,-6.758103370666503906e+00,1.451867485046386719e+01,1.202083396911621094e+01
-5.155386352539062500e+02,4.291145324707031250e+01,-2.839091420173645020e-02,-5.692647933959960938e+00,3.071312427520751953e+00,-4.834146976470947266e+00,-7.046997070312500000e+00,1.223989868164062500e+01,2.196163558959960938e+01,6.822677612304687500e+00,-3.041058778762817383e+00,6.582542419433593750e+00,1.027055931091308594e+01
-5.296113891601562500e+02,4.047778320312500000e+01,2.175525665283203125e+01,1.427750968933105469e+01,1.155550765991210938e+01,3.445205211639404297e+00,-1.985189199447631836e+00,5.877629280090332031e+00,1.686130905151367188e+01,1.437717437744140625e+01,5.111555576324462891e+00,4.258738040924072266e+00,6.439194679260253906e+00
-5.239407958984375000e+02,3.722732543945312500e+01,1.896669387817382812e+01,2.708417892456054688e+01,1.882718276977539062e+01,3.910892963409423828e+00,2.270936965942382812e+00,8.430316925048828125e+00,1.108858489990234375e+01,-4.656867682933807373e-01,-1.503849267959594727e+00,1.134228134155273438e+01,6.686082839965820312e+00
-4.983483886718750000e+02,4.263584136962890625e+01,-1.752780079841613770e+00,2.170675468444824219e+01,1.227960777282714844e+01,-1.691611862182617188e+01,-1.105197334289550781e+01,1.396411514282226562e+01,2.406759834289550781e+01,2.443189620971679688e+00,-6.365668296813964844e+00,7.594341754913330078e+00,2.601190805435180664e+00
-5.007710876464843750e+02,4.566092681884765625e+01,-4.631740570068359375e+00,8.088250160217285156e+00,9.641828536987304688e+00,-1.701721954345703125e+01,-1.738093566894531250e+01,1.186158180236816406e+01,2.654024505615234375e+01,8.546482086181640625e+00,-7.131521701812744141e+00,-3.206387042999267578e+00,1.906644821166992188e+00
-5.251162719726562500e+02,3.927289581298828125e+01,1.183675289154052734e+01,8.799554824829101562e+00,1.091180992126464844e+01,-3.327001333236694336e+00,-1.286428833007812500e+01,8.453716039657592773e-01,1.676271820068359375e+01,1.183892250061035156e+01,-2.929347038269042969e+00,-4.904809474945068359e+00,4.358966350555419922e+00
-5.470783081054687500e+02,2.605821228027343750e+01,2.278300476074218750e+01,1.817074966430664062e+01,1.321889400482177734e+01,8.873211860656738281e+00,5.762724399566650391e+00,4.050719261169433594e+00,3.445659399032592773e+00,3.360222339630126953e+00,3.156528949737548828e+00,2.388054370880126953e+00,9.533438682556152344e-01
-5.462860717773437500e+02,2.749592590332031250e+01,2.506919479370117188e+01,2.156031608581542969e+01,1.760907936096191406e+01,1.383877563476562500e+01,1.069296455383300781e+01,8.339303970336914062e+00,6.667594432830810547e+00,5.376980304718017578e+00,4.117671966552734375e+00,2.635268449783325195e+00,8.675694465637207031e-01
-5.394390258789062500e+02,3.485086441040039062e+01,2.963799095153808594e+01,2.499249267578125000e+01,1.941921615600585938e+01,1.441239738464355469e+01,1.020687484741210938e+01,7.394080162048339844e+00,5.519579887390136719e+00,2.008740425109863281e+00,-1.787277013063430786e-01,-1.147898435592651367e-01,-1.406173586845397949e+00
-5.300717163085937500e+02,3.904640579223632812e+01,2.794377517700195312e+01,3.008464622497558594e+01,2.407154464721679688e+01,1.172631835937500000e+01,4.084484577178955078e+00,5.725964546203613281e+00,8.111457824707031250e+00,-7.893720865249633789e-01,-3.367212772369384766e+00,3.732979774475097656e+00,-2.412363588809967041e-01
-5.330413818359375000e+02,3.410902786254882812e+01,2.759302139282226562e+01,2.784022521972656250e+01,2.088950347900390625e+01,9.666433334350585938e+00,4.026975631713867188e+00,2.370673894882202148e+00,7.475048065185546875e+00,-4.038320183753967285e-01,-2.763444900512695312e+00,5.609356880187988281e+00,1.106761217117309570e+00
-5.403929443359375000e+02,2.851103591918945312e+01,2.520199203491210938e+01,2.050721359252929688e+01,1.121211624145507812e+01,5.251261234283447266e+00,2.291966676712036133e+00,-3.104344129562377930e+00,2.362940788269042969e+00,1.139107823371887207e+00,-4.085849821567535400e-01,5.086431503295898438e+00,2.312033176422119141e+00
-5.426439208984375000e+02,2.893969917297363281e+01,2.180278396606445312e+01,1.323170566558837891e+01,2.346392154693603516e+00,-2.322938203811645508e+00,-3.780211448669433594e+00,-4.152604103088378906e+00,3.579409718513488770e-01,2.357502698898315430e+00,1.903841853141784668e+00,2.488548278808593750e+00,-1.386960148811340332e+00
-5.347615966796875000e+02,3.756349182128906250e+01,2.535777282714843750e+01,1.152062606811523438e+01,-3.145273208618164062e+00,-7.323798179626464844e+00,-5.737184524536132812e+00,-3.161712169647216797e+00,3.506060600280761719e+00,4.649002075195312500e+00,1.320564389228820801e+00,-4.967516660690307617e-02,-4.990347862243652344e+00
-5.403261108398437500e+02,3.325806427001953125e+01,2.401057434082031250e+01,1.248145866394042969e+01,2.604625701904296875e+00,-2.900914669036865234e+00,-3.549079895019531250e+00,-9.643926620483398438e-01,2.211843490600585938e+00,3.736831903457641602e+00,2.753803730010986328e+00,-8.760631084442138672e-02,-3.301858425140380859e+00
-5.562153320312500000e+02,1.368836688995361328e+01,1.196161365509033203e+01,9.599942207336425781e+00,7.192729949951171875e+00,5.263490200042724609e+00,4.102342605590820312e+00,3.686318874359130859e+00,3.713631629943847656e+00,3.736634731292724609e+00,3.342902421951293945e+00,2.316770315170288086e+00,7.228590846061706543e-01
-5.558120117187500000e+02,1.443412685394287109e+01,1.316892051696777344e+01,1.138632965087890625e+01,9.465876579284667969e+00,7.758114814758300781e+00,6.479838371276855469e+00,5.658032417297363281e+00,5.140135765075683594e+00,4.665524005889892578e+00,3.971972703933715820e+00,2.899429798126220703e+00,1.454895734786987305e+00
-4.592977905273437500e+02,4.303133392333984375e+01,4.628039550781250000e+01,3.408653640747070312e+01,7.633900642395019531e-01,-6.216463088989257812e+00,1.015284729003906250e+01,1.751073002815246582e+00,-3.958300113677978516e+00,-4.634155273437500000e+00,-4.563701248168945312e+01,-6.287404060363769531e+00,-2.384284782409667969e+01
-3.154388732910156250e+02,9.287759399414062500e+01,4.468624496459960938e+01,1.585966825485229492e+00,-1.763940429687500000e+01,-1.201810741424560547e+01,7.420778274536132812e+00,-1.135374832153320312e+01,-3.147113037109375000e+01,-6.823791503906250000e+00,-3.261930847167968750e+01,1.657701301574707031e+01,-1.673752212524414062e+01
-2.255330047607421875e+02,1.694077148437500000e+02,-4.461519241333007812e+00,-4.359635162353515625e+01,5.734055995941162109e+00,-3.349824905395507812e+00,-2.566152572631835938e+01,-3.363399505615234375e+01,-2.862998580932617188e+01,-1.991724967956542969e-02,-2.707876205444335938e+01,1.856610107421875000e+01,-1.200367641448974609e+01
-1.909405364990234375e+02,2.083791809082031250e+02,-5.010060119628906250e+01,-4.817075347900390625e+01,4.251448059082031250e+01,-3.415334320068359375e+01,-4.655736541748046875e+01,-1.556264591217041016e+01,-1.717639160156250000e+01,-1.373567771911621094e+01,-1.601038551330566406e+01,2.310848236083984375e+01,-2.604095077514648438e+01
-1.493248138427734375e+02,1.668071441650390625e+02,-5.101567077636718750e+01,-2.580300331115722656e+01,3.628137207031250000e+01,-6.095565795898437500e+01,-3.505811309814453125e+01,-1.646276664733886719e+01,-1.132383823394775391e+01,-1.886708259582519531e+00,-2.259238815307617188e+01,2.863507461547851562e+01,-1.964743995666503906e+01
-1.561357727050781250e+02,1.443688964843750000e+02,-3.617658996582031250e+01,-6.820549964904785156e+00,2.414115905761718750e+01,-7.769210815429687500e+01,-1.771062850952148438e+01,-1.478815650939941406e+01,-7.435151100158691406e+00,2.337540626525878906e+00,-2.404729080200195312e+01,2.318343353271484375e+01,-1.032397079467773438e+01
-1.592866821289062500e+02,1.426324768066406250e+02,-2.748796844482421875e+01,9.007661819458007812e+00,-1.860951304435729980e+00,-6.046270751953125000e+01,-5.203420639038085938e+00,-3.058498191833496094e+01,-4.427065372467041016e+00,-7.695669174194335938e+00,-2.472092628479003906e+01,1.094799995422363281e+01,-1.130410861968994141e+01
-1.521266174316406250e+02,1.378245086669921875e+02,-2.353919982910156250e+01,2.070298767089843750e+01,-3.166404724121093750e+01,-4.043666839599609375e+01,-1.390754508972167969e+01,-3.231187057495117188e+01,-1.005758571624755859e+01,-1.212841033935546875e+01,-2.573727798461914062e+01,1.412153244018554688e+01,-1.021008205413818359e+01
-1.531648712158203125e+02,1.401592102050781250e+02,-2.265366744995117188e+01,1.273781967163085938e+01,-2.817806053161621094e+01,-4.895407867431640625e+01,-2.273109245300292969e+01,-2.265333938598632812e+01,-1.428234100341796875e+01,-1.323794937133789062e+01,-2.541994476318359375e+01,1.275249481201171875e+01,-7.629795551300048828e+00
